Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0	Encoder 1	Encoder 2	Encoder 3	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0	Motor 1	Motor 2	Motor 3	Motor 4	CPU (%)
2	168.615	36	16.2905	16.4549	27.6854	986	1	0	0	0	0	0	0	0	0	0	0	0	NaN	11.3388
2	168.62	36	16.2905	16.4224	27.6854	986	1	1	-1	0	0	0	0	0	0	0	0	0	NaN	9.1835
2	168.625	36	16.2905	16.4549	27.932	986	0	1	0	0	0	0	0	0	0	0	0	0	NaN	10.6035
2	168.63	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	9.25031
2	168.635	36	16.2905	16.4549	27.6854	986	0	0	0	-1	0	0	0	0	0	0	0	0	NaN	9.17791
2	168.64	36	16.2905	16.4224	27.6854	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	9.18252
2	168.645	36	16.2905	16.4549	27.6854	986	0	-1	-1	0	0	0	0	0	0	0	0	0	NaN	8.24186
2	168.65	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	10.9645
2	168.655	36	16.2905	16.4549	27.932	986	0	0	1	0	0	0	0	0	0	0	0	0	NaN	9.18687
2	168.66	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	9.17946
2	168.665	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.41899
2	168.67	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.51866
2	168.675	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	9.23929
2	168.68	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.43861
2	168.685	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.35539
2	168.69	36	16.2905	16.4224	27.6854	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	9.46341
2	168.695	36	16.2905	16.4549	27.6854	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.42657
2	168.7	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.42695
2	168.705	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.42828
2	168.71	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.52724
2	168.715	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.42571
2	168.72	36	16.2905	16.4549	27.6854	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.41915
2	168.725	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.36105
2	168.73	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	9.46094
2	168.735	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.72907
2	168.74	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.95448
2	168.745	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.41849
2	168.75	36	16.2905	16.4224	27.6854	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.52321
2	168.755	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	9.26201
2	168.76	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.43457
2	168.765	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.36175
2	168.77	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	9.46475
2	168.775	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.4232
2	168.78	36	16.2905	16.4549	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.42503
2	168.785	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.43349
2	168.79	36	16.2905	16.4224	27.932	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8.52491
2	168.795	36	16.2905	16.4224	27.932	986	0	0	0	0	7	-8	-9	6	7	-8	-9	6	NaN	8.89894
2	168.8	36	16.2905	16.4549	27.932	986	0	0	-1	0	7	-8	-9	6	7	-8	-9	6	NaN	12.4061
2	168.806	36	16.2905	16.4224	27.932	986	1	-2	-2	1	7	-8	-9	6	7	-8	-9	6	NaN	12.3794
2	168.81	36	16.2905	16.4224	27.932	987	2	-2	-2	1	7	-8	-9	6	7	-8	-9	6	NaN	14.0284
2	168.815	35	16.2905	16.4549	27.932	986	2	-2	-4	0	7	-8	-9	6	7	-8	-9	6	NaN	12.9869
2	168.821	36	16.2905	16.4549	27.6854	986	2	-2	-5	1	7	-8	-9	6	7	-8	-9	6	NaN	12.8118
2	168.826	36	16.2905	16.4224	27.932	986	3	-2	-6	1	7	-8	-9	6	7	-8	-9	6	NaN	12.9446
2	168.831	36	16.2905	16.4549	27.932	986	2	-3	-6	1	7	-8	-9	6	7	-8	-9	6	NaN	13.0493
2	168.836	36	16.2905	16.4224	27.932	987	2	-3	-6	0	7	-8	-9	6	7	-8	-9	6	NaN	12.9574
2	168.841	35	16.2905	16.4549	27.932	986	2	-3	-6	1	7	-8	-9	6	7	-8	-9	6	NaN	12.8118
2	168.846	36	16.2905	16.4549	27.932	986	1	-3	-7	0	7	-8	-9	6	7	-8	-9	6	NaN	12.8586
2	168.851	36	16.2905	16.4549	27.932	986	1	-3	-7	1	7	-8	-9	6	7	-8	-9	6	NaN	13.8729
2	168.856	36	16.2905	16.4549	27.932	986	0	-3	-7	0	7	-8	-9	6	7	-8	-9	6	NaN	12.9877
2	168.861	36	16.2905	16.4549	27.932	986	0	-3	-7	0	7	-8	-9	6	7	-8	-9	6	NaN	12.6612
2	168.866	36	16.2905	16.4224	27.932	986	0	-3	-7	-1	7	-8	-9	6	7	-8	-9	6	NaN	12.6652
2	168.871	36	16.2905	16.4224	27.932	986	0	-2	-7	0	7	-8	-9	6	7	-8	-9	6	NaN	12.9234
2	168.876	36	16.2905	16.4549	27.932	986	-1	-3	-8	0	7	-8	-9	6	7	-8	-9	6	NaN	12.6424
2	168.881	36	16.2905	16.4549	27.932	986	0	-2	-7	0	7	-8	-9	6	7	-8	-9	6	NaN	12.8456
2	168.886	36	16.2905	16.4224	28.1769	986	0	-3	-8	0	7	-8	-9	6	7	-8	-9	6	NaN	12.5604
2	168.891	36	16.2905	16.4549	27.932	986	0	-3	-7	0	7	-8	-9	6	7	-8	-9	6	NaN	13.7302
2	168.896	36	16.2905	16.4224	27.932	986	0	-4	-8	0	66	-85	-85	65	66	-85	-85	65	NaN	13.5453
2	168.901	36	15.9943	16.1297	27.932	986	7	-13	-17	7	66	-85	-85	65	66	-85	-85	65	NaN	12.3852
2	168.906	36	16.2905	16.1622	27.932	987	26	-36	-40	25	66	-85	-85	65	66	-85	-85	65	NaN	12.7039
2	168.911	36	16.2905	16.1622	27.932	986	42	-57	-59	42	66	-85	-85	65	66	-85	-85	65	NaN	12.8381
2	168.916	36	16.2905	16.1297	27.932	986	57	-74	-77	56	66	-85	-85	65	66	-85	-85	65	NaN	12.6921
2	168.921	36	16.2905	16.2598	27.932	986	69	-91	-93	68	66	-85	-85	65	66	-85	-85	65	NaN	12.6712
2	168.926	36	16.2905	16.1947	27.932	986	81	-105	-107	80	66	-85	-85	65	66	-85	-85	65	NaN	12.6036
2	168.931	37	16.2905	16.2272	27.932	986	91	-118	-119	88	66	-85	-85	65	66	-85	-85	65	NaN	13.7425
2	168.936	36	16.2905	16.2598	28.1769	986	99	-129	-130	98	76	-98	-98	75	76	-98	-98	75	NaN	14.1727
2	168.941	36	16.2905	16.1622	27.932	986	109	-140	-142	106	76	-98	-98	75	76	-98	-98	75	NaN	12.8926
2	168.946	36	16.2905	16.2598	27.932	986	119	-153	-154	116	76	-98	-98	75	76	-98	-98	75	NaN	12.6666
2	168.951	36	16.2905	16.2272	27.932	986	127	-164	-166	125	76	-98	-98	75	76	-98	-98	75	NaN	12.8025
2	168.956	36	16.2905	16.2598	27.932	986	134	-174	-175	132	76	-98	-98	75	76	-98	-98	75	NaN	13.5127
2	168.961	36	16.2905	16.2598	27.932	986	142	-183	-184	139	76	-98	-98	75	76	-98	-98	75	NaN	12.6745
2	168.966	36	16.2905	16.2598	27.932	987	148	-192	-192	146	76	-98	-98	75	76	-98	-98	75	NaN	12.5526
2	168.971	36	16.2905	16.2923	27.932	986	153	-198	-199	151	76	-98	-98	75	76	-98	-98	75	NaN	13.7342
2	168.976	36	16.2905	16.2923	28.1769	986	157	-205	-205	155	76	-98	-98	75	76	-98	-98	75	NaN	13.4935
2	168.981	36	16.2905	16.3248	27.932	986	163	-210	-212	160	76	-98	-98	75	76	-98	-98	75	NaN	12.6391
2	168.986	36	16.2905	16.3248	27.932	986	167	-216	-218	163	76	-98	-98	75	76	-98	-98	75	NaN	12.6602
2	168.991	36	16.2905	16.3573	27.932	987	170	-220	-223	166	76	-98	-98	75	76	-98	-98	75	NaN	12.786
2	168.996	36	16.2905	16.3573	27.932	986	174	-226	-226	170	76	-98	-98	75	76	-98	-98	75	NaN	13.5184
2	169.001	36	16.2905	16.3248	27.932	986	177	-229	-231	174	76	-98	-98	75	76	-98	-98	75	NaN	12.6515
2	169.006	36	16.2905	16.3573	27.932	986	179	-233	-234	175	76	-98	-98	75	76	-98	-98	75	NaN	12.5559
2	169.011	35	16.2905	16.3573	27.932	986	181	-235	-238	178	76	-98	-98	75	76	-98	-98	75	NaN	13.7064
2	169.016	36	16.2905	16.3898	27.932	986	184	-239	-241	180	76	-98	-98	75	76	-98	-98	75	NaN	12.6393
2	169.021	36	16.2905	16.3898	27.932	986	186	-241	-245	181	76	-98	-98	75	76	-98	-98	75	NaN	12.6687
2	169.026	36	16.2905	16.3573	27.932	986	188	-245	-246	183	76	-98	-98	75	76	-98	-98	75	NaN	12.6343
2	169.031	36	16.2905	16.3898	27.932	986	190	-245	-248	184	76	-98	-98	75	76	-98	-98	75	NaN	12.7947
2	169.036	36	16.2905	16.3898	27.932	986	191	-248	-250	187	76	-98	-98	75	76	-98	-98	75	NaN	12.6533
2	169.041	36	16.2905	16.3898	27.932	986	193	-250	-252	187	76	-98	-98	75	76	-98	-98	75	NaN	12.6443
2	169.046	36	16.2905	16.3573	27.932	986	193	-251	-255	189	76	-98	-98	75	76	-98	-98	75	NaN	12.5418
2	169.051	36	16.2905	16.3898	27.932	986	193	-253	-257	190	76	-98	-98	75	76	-98	-98	75	NaN	13.6712
2	169.056	36	16.2905	16.3898	27.932	986	195	-254	-257	190	0	0	-1	0	0	0	-1	0	NaN	13.6861
2	169.061	36	16.2905	16.4549	27.932	986	187	-245	-248	182	0	0	-1	0	0	0	-1	0	NaN	11.5601
2	169.066	37	16.2905	16.4224	27.932	986	168	-220	-225	163	0	0	-1	0	0	0	-1	0	NaN	11.4865
2	169.071	36	16.2905	16.4549	27.932	986	148	-196	-201	144	0	0	-1	0	0	0	-1	0	NaN	11.6244
2	169.076	36	16.2905	16.4224	27.4371	986	131	-175	-181	127	0	0	-1	0	0	0	-1	0	NaN	11.5506
2	169.081	36	16.2905	16.4549	27.932	986	117	-156	-163	112	0	0	-1	0	0	0	-1	0	NaN	11.5434
2	169.086	36	16.2905	16.4224	27.932	986	103	-139	-146	99	0	0	-1	0	0	0	-1	0	NaN	11.4376
2	169.091	36	16.2905	16.4549	27.932	986	91	-123	-131	88	0	0	-1	0	0	0	-1	0	NaN	12.607
2	169.096	36	16.2905	16.4549	27.932	986	80	-109	-117	76	0	0	0	0	0	0	0	0	NaN	13.0896
2	169.101	36	16.2905	16.4224	27.932	986	71	-97	-104	67	0	0	0	0	0	0	0	0	NaN	11.2682
2	169.106	36	16.2905	16.4549	27.932	986	62	-85	-92	59	0	0	0	0	0	0	0	0	NaN	11.0787
2	169.111	36	16.2905	16.4224	27.932	986	55	-75	-82	51	0	0	0	0	0	0	0	0	NaN	11.144
2	169.116	36	16.2905	16.4549	27.932	986	47	-66	-73	44	0	0	0	0	0	0	0	0	NaN	11.9084
2	169.121	36	16.2905	16.4224	27.932	986	42	-58	-64	39	0	0	0	0	0	0	0	0	NaN	11.0994
2	169.126	36	16.2905	16.4549	27.932	986	36	-51	-57	33	0	0	0	0	0	0	0	0	NaN	10.9744
2	169.131	36	16.2905	16.4224	27.932	986	32	-45	-50	29	0	0	0	0	0	0	0	0	NaN	12.1083
2	169.136	36	16.2905	16.4549	27.932	986	27	-39	-44	25	0	0	-1	0	0	0	-1	0	NaN	11.8829
2	169.141	36	16.2905	16.4224	27.932	986	24	-33	-39	22	0	0	-1	0	0	0	-1	0	NaN	11.56
2	169.146	36	16.2905	16.4549	27.932	986	20	-30	-35	18	0	0	-1	0	0	0	-1	0	NaN	11.5858
2	169.151	36	16.2905	16.4224	27.932	986	17	-25	-30	15	0	0	-1	0	0	0	-1	0	NaN	11.6428
2	169.156	36	16.2905	16.4549	27.932	986	15	-22	-26	13	1	-1	-2	1	1	-1	-2	1	NaN	12.2036
2	169.161	36	16.2905	16.4224	27.932	986	13	-18	-23	11	1	-1	-2	1	1	-1	-2	1	NaN	12.9167
2	169.166	36	16.2905	16.4224	27.932	986	10	-17	-21	10	1	-1	-2	1	1	-1	-2	1	NaN	12.8401
2	169.171	36	16.2905	16.4549	27.932	986	9	-13	-18	8	1	-1	-2	1	1	-1	-2	1	NaN	14.0147
2	169.176	36	16.2905	16.4224	27.932	986	8	-11	-16	5	5	-7	-7	5	5	-7	-7	5	NaN	13.8178
2	169.181	36	16.2905	16.4549	27.932	986	5	-11	-15	4	5	-7	-7	5	5	-7	-7	5	NaN	12.8746
2	169.186	36	16.2905	16.4549	27.932	986	5	-9	-14	3	5	-7	-7	5	5	-7	-7	5	NaN	12.8946
2	169.191	36	16.2905	16.4224	27.932	986	4	-9	-14	2	5	-7	-7	5	5	-7	-7	5	NaN	13.0004
2	169.196	36	16.2905	16.4224	27.932	987	4	-7	-12	2	5	-7	-7	5	5	-7	-7	5	NaN	12.8835
2	169.201	36	16.2905	16.4549	27.932	986	3	-6	-12	0	5	-7	-7	5	5	-7	-7	5	NaN	12.9051
2	169.206	36	16.2905	16.4549	27.932	986	2	-5	-10	1	5	-7	-7	5	5	-7	-7	5	NaN	12.6862
2	169.211	36	16.2905	16.4549	27.932	986	3	-5	-11	0	5	-7	-7	5	5	-7	-7	5	NaN	14.0192
2	169.216	36	16.2905	16.4224	27.932	986	2	-5	-10	0	34	-44	-44	33	34	-44	-44	33	NaN	13.6306
2	169.221	36	16.2905	16.4224	27.932	986	5	-9	-13	3	34	-44	-44	33	34	-44	-44	33	NaN	12.6365
2	169.226	36	16.2905	16.3898	27.932	986	13	-20	-24	12	34	-44	-44	33	34	-44	-44	33	NaN	12.7808
2	169.231	36	16.2905	16.3573	27.932	986	21	-30	-33	21	34	-44	-44	33	34	-44	-44	33	NaN	12.9434
2	169.236	36	16.2905	16.4224	27.932	986	28	-39	-42	27	34	-44	-44	33	34	-44	-44	33	NaN	12.8235
2	169.241	36	16.2905	16.3898	27.932	986	34	-47	-49	32	34	-44	-44	33	34	-44	-44	33	NaN	12.8058
2	169.246	36	16.2905	16.3573	27.932	986	39	-53	-55	38	34	-44	-44	33	34	-44	-44	33	NaN	12.6926
2	169.251	36	16.2905	16.3898	27.932	986	44	-60	-62	42	34	-44	-44	33	34	-44	-44	33	NaN	13.8679
2	169.256	36	16.2905	16.3898	27.932	986	49	-64	-67	46	74	-96	-96	73	74	-96	-96	73	NaN	14.2454
2	169.261	36	16.2905	16.1622	27.932	986	56	-76	-76	55	74	-96	-96	73	74	-96	-96	73	NaN	12.9126
2	169.266	37	16.2905	16.2598	27.932	986	72	-95	-96	69	74	-96	-96	73	74	-96	-96	73	NaN	12.6874
2	169.271	36	16.2905	16.2272	28.1769	986	84	-112	-112	83	74	-96	-96	73	74	-96	-96	73	NaN	12.7866
2	169.276	36	16.2905	16.1622	27.932	986	97	-127	-127	94	86	-112	-112	86	86	-112	-112	86	NaN	13.4965
2	169.281	36	15.9943	16.1947	27.932	986	108	-142	-142	106	86	-112	-112	86	86	-112	-112	86	NaN	12.6257
2	169.286	36	16.2905	16.1622	27.932	986	121	-158	-158	119	86	-112	-112	86	86	-112	-112	86	NaN	12.4907
2	169.291	37	16.2905	16.1297	27.932	986	131	-173	-172	131	86	-112	-112	86	86	-112	-112	86	NaN	13.6618
2	169.296	36	16.2905	16.1947	27.932	986	142	-185	-185	141	86	-112	-112	86	86	-112	-112	86	NaN	13.459
2	169.301	36	16.2905	16.2272	27.932	986	150	-197	-198	150	86	-112	-112	86	86	-112	-112	86	NaN	12.6568
2	169.306	36	16.2905	16.2598	27.932	986	159	-207	-208	158	86	-112	-112	86	86	-112	-112	86	NaN	12.6382
2	169.311	36	16.2905	16.2598	27.932	986	165	-217	-218	165	86	-112	-112	86	86	-112	-112	86	NaN	12.7198
2	169.316	36	16.2905	16.2272	27.932	986	173	-225	-225	172	86	-112	-112	86	86	-112	-112	86	NaN	12.6265
2	169.321	36	16.2905	16.2923	27.932	986	179	-234	-233	177	86	-112	-112	86	86	-112	-112	86	NaN	12.6239
2	169.326	36	16.2905	16.2598	27.932	986	184	-239	-240	182	86	-112	-112	86	86	-112	-112	86	NaN	12.5326
2	169.331	36	16.2905	16.2598	27.932	986	188	-245	-247	188	86	-112	-112	86	86	-112	-112	86	NaN	13.7175
2	169.336	36	16.2905	16.2923	27.932	986	192	-252	-253	191	86	-112	-112	86	86	-112	-112	86	NaN	13.5108
2	169.341	36	16.2905	16.2923	27.932	986	196	-256	-258	195	86	-112	-112	86	86	-112	-112	86	NaN	12.6341
2	169.346	36	16.2905	16.3248	27.932	986	200	-261	-262	198	86	-112	-112	86	86	-112	-112	86	NaN	12.5582
2	169.351	36	16.2905	16.2923	28.1769	987	203	-265	-265	201	86	-112	-112	86	86	-112	-112	86	NaN	12.8035
2	169.356	36	16.2905	16.3248	27.932	986	206	-269	-271	204	66	-85	-85	65	66	-85	-85	65	NaN	13.5407
2	169.361	36	16.2905	16.4224	27.932	986	207	-270	-273	205	66	-85	-85	65	66	-85	-85	65	NaN	12.6777
2	169.366	36	16.2905	16.4224	27.932	986	205	-268	-271	202	66	-85	-85	65	66	-85	-85	65	NaN	12.5721
2	169.371	36	16.2905	16.4224	27.932	986	203	-266	-268	201	66	-85	-85	65	66	-85	-85	65	NaN	13.7437
2	169.376	36	16.2905	16.4224	27.932	986	202	-264	-266	199	66	-85	-85	65	66	-85	-85	65	NaN	12.6934
2	169.381	36	16.2905	16.4224	27.932	986	200	-262	-264	198	66	-85	-85	65	66	-85	-85	65	NaN	12.6886
2	169.386	36	16.2905	16.4224	27.932	986	200	-260	-264	195	66	-85	-85	65	66	-85	-85	65	NaN	12.7037
2	169.391	36	16.2905	16.4224	27.932	986	198	-258	-261	193	66	-85	-85	65	66	-85	-85	65	NaN	12.8338
2	169.396	36	16.2905	16.4549	27.932	986	197	-256	-260	193	1	-1	-1	1	1	-1	-1	1	NaN	13.5595
2	169.401	37	16.2905	16.4549	27.932	986	188	-246	-249	183	1	-1	-1	1	1	-1	-1	1	NaN	12.8095
2	169.406	36	16.2905	16.4549	27.932	986	169	-221	-225	164	1	-1	-1	1	1	-1	-1	1	NaN	12.7541
2	169.411	37	16.2905	16.4549	27.932	986	150	-198	-203	146	1	-1	-1	1	1	-1	-1	1	NaN	13.9657
2	169.416	36	16.2905	16.4224	27.932	986	133	-177	-182	129	1	-1	-1	1	1	-1	-1	1	NaN	14.378
2	169.421	36	16.2905	16.4549	27.932	986	119	-158	-164	113	1	-1	-1	1	1	-1	-1	1	NaN	13.1299
2	169.426	36	16.2905	16.4224	27.932	986	105	-141	-147	101	1	-1	-1	1	1	-1	-1	1	NaN	12.9276
2	169.431	36	16.2905	16.4549	27.932	986	93	-125	-132	88	1	-1	-1	1	1	-1	-1	1	NaN	13.0009
2	169.436	36	16.2905	16.4224	27.4371	986	83	-111	-117	78	1	-1	-1	1	1	-1	-1	1	NaN	12.9269
2	169.441	36	16.2905	16.4549	27.932	986	73	-99	-105	69	1	-1	-1	1	1	-1	-1	1	NaN	12.9633
2	169.447	36	16.2905	16.4549	27.932	986	64	-87	-93	60	1	-1	-1	1	1	-1	-1	1	NaN	12.8336
2	169.452	36	16.2905	16.4549	27.932	986	57	-78	-83	53	1	-1	-1	1	1	-1	-1	1	NaN	14.0238
2	169.457	36	16.2905	16.4224	27.932	986	49	-68	-73	46	1	-1	-1	1	1	-1	-1	1	NaN	13.8029
2	169.462	36	16.2905	16.4549	27.932	986	44	-60	-66	40	1	-1	-1	1	1	-1	-1	1	NaN	12.9337
2	169.467	36	16.2905	16.4224	27.932	986	38	-52	-57	35	1	-1	-1	1	1	-1	-1	1	NaN	12.924
2	169.472	36	16.2905	16.4549	27.932	986	33	-47	-52	31	1	-1	-1	1	1	-1	-1	1	NaN	12.9987
2	169.477	36	16.2905	16.4224	27.932	986	29	-40	-45	26	1	-1	-1	1	1	-1	-1	1	NaN	13.6859
2	169.482	36	16.2905	16.4224	27.932	986	25	-36	-40	23	1	-1	-1	1	1	-1	-1	1	NaN	12.8523
2	169.487	37	16.2905	16.4224	27.932	986	22	-30	-35	19	1	-1	-1	1	1	-1	-1	1	NaN	12.7643
2	169.492	36	16.2905	16.4549	28.1769	986	19	-27	-31	17	1	-1	-1	1	1	-1	-1	1	NaN	13.9546
2	169.497	36	16.2905	16.4549	27.932	986	15	-24	-28	15	1	-2	-2	1	1	-2	-2	1	NaN	13.7369
2	169.502	36	16.2905	16.4549	27.932	986	14	-20	-24	11	1	-2	-2	1	1	-2	-2	1	NaN	12.9558
2	169.507	36	16.2905	16.4549	27.932	986	12	-18	-21	10	1	-2	-2	1	1	-2	-2	1	NaN	12.9623
2	169.512	36	16.2905	16.4224	28.1769	986	9	-15	-19	8	1	-2	-2	1	1	-2	-2	1	NaN	13.1047
2	169.517	36	16.2905	16.4224	27.932	986	7	-13	-17	6	7	-8	-9	6	7	-8	-9	6	NaN	13.8545
2	169.522	36	16.2905	16.4549	27.932	986	7	-12	-15	6	7	-8	-9	6	7	-8	-9	6	NaN	12.8578
2	169.527	36	16.2905	16.4549	28.1769	986	6	-12	-16	6	7	-8	-9	6	7	-8	-9	6	NaN	12.7657
2	169.532	36	16.2905	16.4224	27.932	987	6	-10	-14	5	7	-8	-9	6	7	-8	-9	6	NaN	13.9431
2	169.537	35	16.2905	16.4549	27.932	986	6	-10	-14	5	14	-18	-19	14	14	-18	-19	14	NaN	13.7482
2	169.542	36	16.2905	16.4224	28.1769	986	7	-12	-15	4	14	-18	-19	14	14	-18	-19	14	NaN	12.865
2	169.547	36	16.2905	16.4549	28.1769	986	9	-13	-17	6	14	-18	-19	14	14	-18	-19	14	NaN	12.8614
2	169.552	36	16.2905	16.4549	27.932	986	10	-15	-20	8	14	-18	-19	14	14	-18	-19	14	NaN	12.9366
2	169.557	36	16.2905	16.4549	27.932	987	12	-17	-22	9	14	-18	-19	14	14	-18	-19	14	NaN	12.8322
2	169.562	36	16.2905	16.4224	27.932	986	13	-19	-23	11	14	-18	-19	14	14	-18	-19	14	NaN	12.8465
2	169.567	36	16.2905	16.4549	27.932	986	14	-21	-25	13	14	-18	-19	14	14	-18	-19	14	NaN	12.7291
2	169.572	36	16.2905	16.4224	27.932	985	15	-22	-27	14	14	-18	-19	14	14	-18	-19	14	NaN	13.8685
2	169.577	36	16.2905	16.4224	28.1769	986	16	-23	-28	15	66	-85	-85	65	66	-85	-85	65	NaN	14.2752
2	169.582	36	16.2905	16.2598	28.1769	987	23	-33	-37	22	66	-85	-85	65	66	-85	-85	65	NaN	12.7212
2	169.587	36	16.2905	16.2923	27.932	986	40	-54	-57	38	66	-85	-85	65	66	-85	-85	65	NaN	12.9666
2	169.592	36	15.9943	16.2272	28.1769	986	54	-72	-74	53	66	-85	-85	65	66	-85	-85	65	NaN	12.8043
2	169.597	36	16.2905	16.2923	28.1769	986	67	-89	-91	66	66	-85	-85	65	66	-85	-85	65	NaN	12.6904
2	169.602	36	15.9943	16.2923	28.1769	986	79	-103	-105	78	66	-85	-85	65	66	-85	-85	65	NaN	12.679
2	169.607	36	16.2905	16.2598	28.1769	986	89	-116	-117	87	66	-85	-85	65	66	-85	-85	65	NaN	12.5569
2	169.612	34	16.2905	16.3248	28.1769	987	98	-128	-129	97	66	-85	-85	65	66	-85	-85	65	NaN	13.7297
2	169.617	36	16.2905	16.3248	28.1769	986	106	-138	-139	104	92	-119	-119	92	92	-119	-119	92	NaN	13.5027
2	169.622	36	15.9943	16.1947	28.1769	986	116	-151	-151	115	92	-119	-119	92	92	-119	-119	92	NaN	12.6327
2	169.627	37	16.2905	16.2272	28.1769	987	130	-168	-168	128	92	-119	-119	92	92	-119	-119	92	NaN	12.6353
2	169.632	36	16.2905	16.1622	28.1769	986	141	-182	-183	140	92	-119	-119	92	92	-119	-119	92	NaN	12.7864
2	169.637	36	16.2905	16.1622	28.1769	987	153	-197	-198	150	92	-119	-119	92	92	-119	-119	92	NaN	12.6533
2	169.642	36	16.2905	16.2598	28.1769	987	162	-208	-210	161	92	-119	-119	92	92	-119	-119	92	NaN	12.6337
2	169.647	36	16.2905	16.2272	28.1769	986	170	-220	-220	169	92	-119	-119	92	92	-119	-119	92	NaN	12.5242
2	169.652	36	16.2905	16.2598	28.1769	986	178	-230	-230	177	92	-119	-119	92	92	-119	-119	92	NaN	13.7022
2	169.657	36	16.2905	16.2598	28.1769	986	184	-239	-238	184	92	-119	-119	92	92	-119	-119	92	NaN	13.4683
2	169.662	36	16.2905	16.2598	28.1769	986	190	-247	-248	190	92	-119	-119	92	92	-119	-119	92	NaN	12.6558
2	169.667	36	16.2905	16.2923	28.1769	986	197	-254	-256	196	92	-119	-119	92	92	-119	-119	92	NaN	12.6431
2	169.672	36	16.2905	16.2923	27.932	986	202	-261	-262	200	92	-119	-119	92	92	-119	-119	92	NaN	12.6145
2	169.677	37	16.2905	16.2598	28.1769	986	207	-266	-268	204	92	-119	-119	92	92	-119	-119	92	NaN	13.5353
2	169.682	36	16.2905	16.2923	28.1769	986	210	-273	-274	209	92	-119	-119	92	92	-119	-119	92	NaN	12.6809
2	169.687	36	16.2905	16.2923	29.3775	987	214	-278	-278	213	92	-119	-119	92	92	-119	-119	92	NaN	12.5837
2	169.692	36	16.2905	16.3248	28.1769	986	217	-282	-284	216	92	-119	-119	92	92	-119	-119	92	NaN	13.7361
2	169.697	36	16.2905	16.3248	28.1769	986	219	-285	-288	219	92	-119	-119	92	92	-119	-119	92	NaN	13.5296
2	169.702	36	16.2905	16.3248	28.1769	986	223	-290	-292	222	92	-119	-119	92	92	-119	-119	92	NaN	12.6807
2	169.707	36	16.2905	16.3248	28.1769	986	227	-293	-295	224	92	-119	-119	92	92	-119	-119	92	NaN	12.6632
2	169.712	36	16.2905	16.3248	29.3775	986	227	-297	-297	226	92	-119	-119	92	92	-119	-119	92	NaN	12.8107
2	169.717	36	16.2905	16.3248	28.1769	986	230	-298	-302	227	92	-119	-119	92	92	-119	-119	92	NaN	13.527
2	169.722	36	16.2905	16.3248	28.1769	986	231	-302	-305	230	92	-119	-119	92	92	-119	-119	92	NaN	12.6806
2	169.727	36	16.2905	16.3573	28.1769	986	234	-304	-306	232	92	-119	-119	92	92	-119	-119	92	NaN	12.5656
