Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0	Encoder 1	Encoder 2	Encoder 3	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0	Motor 1	Motor 2	Motor 3	Motor 4	CPU (%)
1	54.7283	50	15.9943	16.3573	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.87394
1	54.7333	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.89605
1	54.7383	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.99362
1	54.7433	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.71585
1	54.7483	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.89056
1	54.7534	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.83374
1	54.7583	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.93121
1	54.7633	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.73282
1	54.7684	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.8876
1	54.7734	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88364
1	54.7784	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.00016
1	54.7834	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	7.37675
1	54.7884	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.11359
1	54.7934	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.81744
1	54.7984	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.89198
1	54.8034	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.72917
1	54.8084	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88464
1	54.8135	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.89951
1	54.8185	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.00991
1	54.8235	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.73871
1	54.8285	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88886
1	54.8335	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.83772
1	54.8385	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.9222
1	54.8435	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88807
1	54.8485	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.73545
1	54.8535	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.89279
1	54.8585	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.00574
1	54.8636	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.8901
1	54.8686	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.72801
1	54.8736	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.81981
1	54.8786	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.93335
1	54.8836	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88009
1	54.8886	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.73592
1	54.8936	50	15.9943	16.3573	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88593
1	54.8986	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.00387
1	54.9036	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.8876
1	54.9086	50	15.9943	16.3573	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.73222
1	54.9137	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.84202
1	54.9187	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.92504
1	54.9237	50	15.9943	16.3573	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88367
1	54.9287	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.73435
1	54.9337	50	15.9943	16.3573	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88749
1	54.9387	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.99423
1	54.9437	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88977
1	54.9487	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	7.59979
1	54.9538	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.85187
1	54.9588	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.88645
1	54.9638	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88857
1	54.9688	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.7279
1	54.9738	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.87769
1	54.9788	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.02457
1	54.9838	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.24403
1	54.9888	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.40563
1	54.9939	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.84222
1	54.9988	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.88222
1	55.0039	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.21805
1	55.0089	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.39984
1	55.0139	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88719
1	55.0189	51	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.0166
1	55.0239	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.21614
1	55.0289	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.39481
1	55.034	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.8469
1	55.0389	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.89594
1	55.044	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	6.7249
1	55.049	50	15.9943	16.3573	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.89423
1	55.054	50	15.9943	16.3573	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.88121
1	55.059	50	15.9943	16.3248	30.3107	971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5.99946
