Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0 (¼°/t)	Encoder 1 (¼°/t)	Encoder 2 (¼°/t)	Encoder 3 (¼°/t)	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0 (/255)	Motor 1 (/255)	Motor 2 (/255)	Motor 3 (/255)	Motor 0 (°C)	Motor 1 (°C)	Motor 2 (°C)	Motor 3 (°C)	Dribbler (rpm)	Dribbler (°C)	CPU (%)
3	1.19485	93	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.19985	93	15.402	15.7395	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	1.20491	94	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.20987	93	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.21488	93	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.21989	94	15.1058	15.7069	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.44842
3	1.2249	93	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.16006
3	1.22991	94	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.23492	93	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.23993	94	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	1.24498	93	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.24995	93	15.1058	15.7069	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.25496	94	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.25997	94	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.26498	93	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.26999	94	15.402	15.7395	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.275	94	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.28001	94	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78936
3	1.28506	94	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73663
3	1.29003	94	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.29504	94	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.30004	94	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.30504	94	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78032
3	1.31006	94	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.31507	95	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.32007	95	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	1.32513	94	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.3301	94	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.33511	95	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.34011	94	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.34512	95	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.35014	95	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.35515	96	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.36015	95	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.36521	96	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.37018	95	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.37519	95	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.3802	95	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.44098
3	1.38521	95	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.9455
3	1.39021	95	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.27151
3	1.39522	95	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.40023	95	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	1.40528	95	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.41025	95	15.402	15.7395	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.41526	95	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.42027	96	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.42528	95	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.43029	96	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.4353	96	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.44031	96	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78936
3	1.44536	95	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73663
3	1.45032	96	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.45533	96	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.46034	96	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.46535	96	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.47036	96	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.47537	96	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.48038	96	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.48544	96	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.4904	96	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.49541	96	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.50042	96	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	1.50543	96	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.51044	97	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.51545	96	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.52046	96	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78936
3	1.52552	97	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.53048	97	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.53549	96	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.5405	97	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.44578
3	1.54551	96	15.1058	15.7395	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.16006
3	1.55053	97	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.55554	97	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.56054	97	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.5656	97	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.57057	97	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.57558	98	15.1058	15.7069	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.58058	97	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	1.58559	97	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.59061	97	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.59562	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.60062	97	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	1.60568	97	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.61064	97	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.61566	97	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.62066	97	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.62566	97	15.1058	15.7395	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78317
3	1.63068	97	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.63569	98	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.64069	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	1.64575	98	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.65072	97	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.65572	99	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.27627
3	1.66072	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.46375
3	1.66573	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.67075	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.67576	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.68076	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.68582	98	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.69079	98	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.69579	98	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.26862
3	1.7008	98	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.12596
3	1.7058	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.9455
3	1.71081	99	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.0471
3	1.71582	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.15977
3	1.72083	98	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78936
3	1.72588	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.73085	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.73586	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.74087	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	1.74588	98	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.75089	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.7559	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.76091	99	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.76596	98	15.1058	15.7395	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.77093	99	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.77594	100	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.78095	98	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	1.78596	99	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.79097	99	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.79601	99	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.75689
3	1.80102	99	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.80607	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.81104	99	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.81605	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78936
3	1.82106	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.82607	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.83108	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.83609	99	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.8411	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	1.84615	99	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.85112	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.85613	99	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.86114	99	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.44244
3	1.86615	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.9455
3	1.87116	99	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.0471
3	1.87617	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.15724
3	1.88118	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78936
3	1.88623	99	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.8912	99	15.1058	15.7395	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.89621	99	15.402	15.7395	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.2622
3	1.90122	100	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.4574
3	1.90623	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.91125	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.91626	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.92126	100	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78936
3	1.92632	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.93129	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.93632	101	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.24695
3	1.94132	100	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.46088
3	1.94632	100	15.402	15.7069	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78317
3	1.95134	100	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.95635	101	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.96135	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	1.96641	100	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	1.97138	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	1.97639	100	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.98139	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78936
3	1.9864	100	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	1.99142	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	1.99643	100	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.00143	100	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	2.00649	101	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	2.01146	100	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	2.01647	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.02148	101	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.75966
3	2.02648	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.33804
3	2.03149	101	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.26824
3	2.0365	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.0415	101	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	2.04656	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	2.05153	100	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	2.05654	100	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.06154	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78936
3	2.06655	101	15.402	15.7069	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.07157	100	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	2.07658	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.08158	101	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	2.08663	101	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73946
3	2.0916	101	15.402	15.7395	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	2.09661	102	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.10162	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	2.10663	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.11164	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	2.11665	102	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	2.12166	101	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.12671	102	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	2.13168	101	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	2.13669	101	15.1058	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.1417	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78936
3	2.14671	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.15172	101	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	2.15673	102	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.16174	101	15.1058	15.7395	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.7865
3	2.16679	101	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	2.17176	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	2.17677	101	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.18178	101	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.45213
3	2.18678	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.16846
3	2.19179	101	15.402	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.04293
3	2.1968	101	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.20181	101	15.402	15.7069	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78365
3	2.20687	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90545
3	2.21183	102	15.402	15.7395	26.4264	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.00926
3	2.21684	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94142
3	2.22187	101	15.1058	15.7395	26.1692	2	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.59265
