2	3301	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3302	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3303	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3304	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3305	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3306	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3307	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3308	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3309	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3310	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3311	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3312	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3313	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3314	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3315	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3316	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3317	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3318	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3319	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3320	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3321	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3322	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.0958077	0	-1.86265e-09	42	0	0	0	0	0
2	3323	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3324	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3325	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3326	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3327	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3328	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3329	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3330	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3331	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3332	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3333	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3334	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3335	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3336	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3337	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3338	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3339	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3340	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3341	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3342	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3343	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3344	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3345	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3346	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3347	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3348	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3349	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3350	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3351	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3352	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3353	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3354	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3355	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3356	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3357	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3358	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3359	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3360	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3361	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3362	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3363	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3364	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3365	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3366	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3367	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3368	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3369	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3370	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3371	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3372	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3373	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3374	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3375	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3376	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3377	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3378	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3379	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3380	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3381	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3382	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3383	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3384	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3385	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3386	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3387	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3388	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3389	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3390	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.191615	0	-3.72529e-09	42	-1	-1	1	1	0
2	3391	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3392	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3393	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3394	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3395	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3396	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3397	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3398	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3399	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3400	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3401	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3402	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3403	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3404	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3405	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3406	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3407	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3408	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3409	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3410	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3411	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3412	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3413	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3414	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3415	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3416	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3417	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3418	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3419	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3420	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3421	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3422	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3423	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3424	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3425	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3426	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3427	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3428	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3429	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3430	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3431	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3432	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3433	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3434	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.287423	0	0	42	-2	-1	1	2	0
2	3435	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3436	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3437	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3438	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3439	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3440	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3441	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3442	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3443	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3444	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3445	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3446	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3447	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3448	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3449	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3450	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3451	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3452	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3453	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3454	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3455	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3456	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3457	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3458	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3459	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3460	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3461	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3462	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3463	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3464	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3465	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3466	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3467	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3468	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3469	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3470	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3471	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3472	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3473	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3474	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3475	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3476	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3477	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3478	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.383231	0	-7.45058e-09	42	-3	-2	2	3	0
2	3479	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3480	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3481	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3482	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3483	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3484	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3485	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3486	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3487	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3488	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3489	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3490	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3491	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3492	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3493	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3494	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3495	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3496	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3497	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3498	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3499	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3500	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3501	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3502	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3503	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3504	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3505	0	0.888574	14.7964	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3506	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3507	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3508	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3509	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3510	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3511	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3512	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3513	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3514	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3515	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3516	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3517	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3518	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3519	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3520	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3521	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3522	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3523	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3524	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3525	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3526	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3527	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
2	3528	0	0.888574	14.8289	25.9101	1023	0	0	0	0	0.479038	0	7.45058e-09	42	-3	-3	3	3	0
