Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0 (¼°/t)	Encoder 1 (¼°/t)	Encoder 2 (¼°/t)	Encoder 3 (¼°/t)	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0 (/255)	Motor 1 (/255)	Motor 2 (/255)	Motor 3 (/255)	Motor 0 (°C)	Motor 1 (°C)	Motor 2 (°C)	Motor 3 (°C)	Dribbler (rpm)	Dribbler (°C)	CPU (%)
15	43.8554	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.5671
15	43.8605	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.3145
15	43.8654	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.64959
15	43.8704	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58577
15	43.8754	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58541
15	43.8804	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58525
15	43.8854	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.62903
15	43.8904	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58354
15	43.8954	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.55849
15	43.9005	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.48547
15	43.9055	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.60289
15	43.9105	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57016
15	43.9155	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.55573
15	43.9205	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57169
15	43.9255	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.64622
15	43.9305	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59939
15	43.9355	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56123
15	43.9405	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.30303
15	43.9455	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.63565
15	43.9505	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58341
15	43.9555	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57296
15	43.9605	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.38917
15	43.9655	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.62261
15	43.9705	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59829
15	43.9755	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58417
15	43.9806	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.31028
15	43.9855	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.65677
15	43.9905	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59139
15	43.9955	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57421
15	44.0005	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	10.0608
15	44.0056	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.83627
15	44.0106	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.60089
15	44.0156	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56219
15	44.0206	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.31193
15	44.0256	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.64992
15	44.0306	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.60509
15	44.0356	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.55926
15	44.0406	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.39179
15	44.0456	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.62738
15	44.0506	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59309
15	44.0556	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.5652
15	44.0606	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.31544
15	44.0656	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.65171
15	44.0706	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59996
15	44.0756	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57041
15	44.0806	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57578
15	44.0856	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.44586
15	44.0906	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59782
15	44.0956	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56759
15	44.1007	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.32104
15	44.1056	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.63434
15	44.1106	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58791
15	44.1156	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58408
15	44.1207	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.401
15	44.1257	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.62491
15	44.1307	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59514
15	44.1357	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57714
15	44.1407	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.32213
15	44.1457	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.65491
15	44.1507	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59414
15	44.1557	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57413
15	44.1607	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	10.0768
15	44.1657	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.83527
15	44.1707	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59145
15	44.1757	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57886
15	44.1808	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.2916
15	44.1857	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.59939
15	44.1907	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58198
15	44.1957	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57963
15	44.2007	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.39656
15	44.2057	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.63123
15	44.2107	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59661
15	44.2157	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56713
15	44.2208	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.31709
15	44.2258	42	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.64364
15	44.2308	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59011
15	44.2358	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.5692
15	44.2408	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.38697
15	44.2458	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.64584
15	44.2508	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59576
15	44.2558	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57675
15	44.2608	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.50744
15	44.2658	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.66798
15	44.2708	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.4252
15	44.2758	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.55866
15	44.2808	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.39093
15	44.2858	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.62617
15	44.2908	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59864
15	44.2958	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56647
15	44.3009	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.31476
15	44.3058	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.65978
15	44.3108	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.60127
15	44.3158	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57113
15	44.3209	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	10.0576
15	44.3259	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.84287
15	44.3309	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59871
15	44.3359	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57316
15	44.3409	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.32592
15	44.3459	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.63344
15	44.3509	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59602
15	44.3559	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.55897
15	44.3609	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.39656
15	44.3659	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.62549
15	44.3709	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57849
15	44.3759	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56449
15	44.381	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.33399
15	44.3859	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.64421
15	44.3909	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.60836
15	44.3959	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56713
15	44.4009	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57587
15	44.4059	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.61828
15	44.4109	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57946
15	44.4159	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56112
15	44.421	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.49351
15	44.4259	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.64376
15	44.4309	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58612
15	44.4359	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58248
15	44.4409	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57518
15	44.4459	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.61806
15	44.451	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.41578
15	44.456	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57473
15	44.461	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.30315
15	44.466	42	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.6473
15	44.471	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58599
15	44.476	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57521
15	44.481	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	10.0779
15	44.486	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.83913
15	44.491	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.60019
15	44.496	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56343
15	44.501	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.48615
15	44.506	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.6517
15	44.511	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57704
15	44.516	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.5675
15	44.521	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58497
15	44.526	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.63834
15	44.531	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59182
15	44.536	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.584
15	44.5411	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.49541
15	44.546	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.64678
15	44.551	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.42265
15	44.556	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.40058
15	44.5611	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.39244
15	44.5661	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.63151
15	44.5711	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59058
15	44.5761	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59182
15	44.5811	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.33472
15	44.5861	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.66225
15	44.5911	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.6116
15	44.5961	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57481
15	44.6011	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56155
15	44.6061	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.62879
15	44.6111	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59708
15	44.6161	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57367
15	44.6211	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.49714
15	44.6261	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.65034
15	44.6311	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59938
15	44.6361	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57637
15	44.6411	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57123
15	44.6461	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.62849
15	44.6511	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59095
15	44.6561	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57741
15	44.6612	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.31125
15	44.6661	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.64235
15	44.6711	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59712
15	44.6761	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.5818
15	44.6811	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56769
15	44.6861	42	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.62845
15	44.6911	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.41536
15	44.6961	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57271
15	44.7012	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.48171
15	44.7061	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.66128
15	44.7112	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59746
15	44.7162	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57747
15	44.7212	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.5797
15	44.7262	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.65708
15	44.7312	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.61936
15	44.7362	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.54949
15	44.7412	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.47763
15	44.7462	40	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.63906
15	44.7512	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.5822
15	44.7562	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.39098
15	44.7612	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57059
15	44.7662	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.46242
15	44.7712	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.60176
15	44.7762	40	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56246
15	44.7812	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.49905
15	44.7862	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.65021
15	44.7912	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.41553
15	44.7962	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.5667
15	44.8012	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	10.0509
15	44.8062	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.62359
15	44.8112	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.8162
15	44.8162	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.56839
15	44.8213	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.30726
15	44.8263	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.64644
15	44.8313	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.60727
15	44.8363	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.58108
15	44.8413	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.40228
15	44.8463	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.64746
15	44.8513	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.60303
15	44.8563	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.5746
15	44.8613	41	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.30514
15	44.8663	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	9.66722
15	44.8713	41	14.8096	15.3492	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.59061
15	44.8763	42	14.8096	15.3167	27.6854	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	8.57103
