Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0	Encoder 1	Encoder 2	Encoder 3	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0	Motor 1	Motor 2	Motor 3	Motor 4	CPU (%)
3	30.8771	44	15.6981	16.2598	43.9295	979	-2	-2	4	6	-30	-26	26	31	-30	-26	26	31	NaN	12.8498
3	30.8821	44	15.9943	16.2598	43.9295	979	-1	-2	4	6	-30	-26	26	31	-30	-26	26	31	NaN	12.8925
3	30.8871	42	15.6981	16.2272	43.9295	979	0	-1	5	7	-30	-26	26	31	-30	-26	26	31	NaN	13.6587
3	30.8921	44	15.6981	16.2272	43.9295	979	0	-2	5	8	-30	-26	26	31	-30	-26	26	31	NaN	12.7309
3	30.8971	44	15.9943	16.2598	43.9295	979	-1	-2	6	7	-30	-26	26	31	-30	-26	26	31	NaN	13.6919
3	30.9021	44	15.6981	16.2598	43.9295	979	0	-1	6	7	-30	-26	26	31	-30	-26	26	31	NaN	12.8488
3	30.9071	41	15.9943	16.2272	43.9295	979	0	-2	7	9	-34	-29	29	35	-34	-29	29	35	NaN	13.5497
3	30.9121	44	15.6981	16.2272	43.9295	979	-1	-1	6	9	-34	-29	29	35	-34	-29	29	35	NaN	12.8398
3	30.9171	43	15.6981	16.2272	43.9295	979	-1	-1	8	10	-34	-29	29	35	-34	-29	29	35	NaN	12.8093
3	30.9221	43	15.6981	16.2272	43.9295	979	-1	-2	9	9	-34	-29	29	35	-34	-29	29	35	NaN	12.7811
3	30.9271	43	15.9943	16.2598	43.9295	979	-1	-2	9	9	-44	-38	38	46	-44	-38	38	46	NaN	14.3073
3	30.9322	44	15.6981	16.1622	43.9295	979	-2	-2	9	11	-44	-38	38	46	-44	-38	38	46	NaN	12.9303
3	30.9372	44	15.9943	16.2272	43.9295	979	-4	-2	11	11	-44	-38	38	46	-44	-38	38	46	NaN	13.6672
3	30.9422	44	15.9943	16.2272	43.9295	979	-3	-2	9	11	-44	-38	38	46	-44	-38	38	46	NaN	12.7265
3	30.9472	44	15.9943	16.1622	43.9295	979	-3	-2	9	11	-49	-42	42	50	-49	-42	42	50	NaN	13.5456
3	30.9522	44	15.9943	16.2272	43.9295	979	-5	-3	10	10	-49	-42	42	50	-49	-42	42	50	NaN	12.8242
3	30.9572	44	15.6981	16.1947	43.9295	979	-6	-4	11	13	-49	-42	42	50	-49	-42	42	50	NaN	12.71
3	30.9622	44	15.6981	16.1947	43.9295	979	-6	-3	9	11	-49	-42	42	50	-49	-42	42	50	NaN	12.8006
3	30.9672	44	15.9943	16.2272	43.9295	979	-6	-4	10	12	-49	-42	42	50	-49	-42	42	50	NaN	13.589
3	30.9722	44	15.6981	16.1622	43.9295	979	-5	-4	11	13	-49	-42	42	50	-49	-42	42	50	NaN	12.7815
3	30.9772	44	15.6981	16.2272	43.9295	978	-4	-6	10	11	-49	-42	42	50	-49	-42	42	50	NaN	13.7148
3	30.9822	44	15.6981	16.1947	43.9295	979	-5	-6	10	12	-49	-42	42	50	-49	-42	42	50	NaN	12.8071
3	30.9872	44	15.9943	16.1297	43.9295	979	-7	-7	12	12	-49	-42	42	50	-49	-42	42	50	NaN	13.6137
3	30.9922	44	15.6981	16.2272	43.9295	979	-7	-7	12	14	-49	-42	42	50	-49	-42	42	50	NaN	12.9379
3	30.9972	44	15.6981	16.1297	43.9295	979	-6	-7	12	14	-49	-42	42	50	-49	-42	42	50	NaN	12.8409
3	31.0022	44	15.6981	16.1297	43.9295	979	-8	-9	11	14	-49	-42	42	50	-49	-42	42	50	NaN	12.8162
3	31.0073	44	15.6981	16.1622	43.9295	979	-9	-9	12	15	-49	-42	42	50	-49	-42	42	50	NaN	13.6528
3	31.0123	44	15.9943	16.1947	43.9295	979	-10	-9	12	15	-49	-42	42	50	-49	-42	42	50	NaN	12.823
3	31.0173	44	15.6981	16.1622	44.2648	979	-11	-9	11	17	-49	-42	42	50	-49	-42	42	50	NaN	13.7535
3	31.0223	44	15.9943	16.1947	44.0974	979	-11	-10	12	16	-49	-42	42	50	-49	-42	42	50	NaN	12.8433
3	31.0273	43	15.9943	16.1297	43.9295	979	-13	-10	11	17	-49	-42	42	50	-49	-42	42	50	NaN	13.6526
3	31.0323	44	15.6981	16.1622	43.9295	979	-12	-10	12	18	-49	-42	42	50	-49	-42	42	50	NaN	12.9184
3	31.0373	43	15.9943	16.1947	43.9295	979	-13	-11	12	19	-49	-42	42	50	-49	-42	42	50	NaN	12.8253
3	31.0423	43	15.6981	16.1622	44.4316	979	-12	-10	11	19	-49	-42	42	50	-49	-42	42	50	NaN	12.8484
3	31.0473	43	15.9943	16.1947	44.0974	979	-12	-10	13	17	-49	-42	42	50	-49	-42	42	50	NaN	13.656
3	31.0524	43	15.9943	16.1622	43.9295	979	-11	-11	12	17	-49	-42	42	50	-49	-42	42	50	NaN	12.8064
3	31.0574	43	15.6981	16.1947	43.9295	979	-9	-10	12	15	-49	-42	42	50	-49	-42	42	50	NaN	13.7679
3	31.0624	43	15.9943	16.1947	43.9295	979	-11	-11	13	15	-49	-42	42	50	-49	-42	42	50	NaN	12.8428
3	31.0674	44	15.9943	16.1622	43.9295	979	-11	-12	13	17	-44	-38	38	46	-44	-38	38	46	NaN	13.6408
3	31.0724	43	15.6981	16.1947	43.9295	979	-12	-12	15	16	-44	-38	38	46	-44	-38	38	46	NaN	12.9184
3	31.0774	44	15.6981	16.1947	44.0974	979	-13	-12	14	18	-44	-38	38	46	-44	-38	38	46	NaN	12.819
3	31.0824	42	15.6981	16.1947	43.9295	979	-14	-14	15	18	-44	-38	38	46	-44	-38	38	46	NaN	12.8109
3	31.0874	43	15.9943	16.1622	43.9295	979	-14	-13	16	20	-32	-28	28	34	-32	-28	28	34	NaN	14.3001
3	31.0924	44	15.9943	16.2598	43.9295	980	-13	-14	13	20	-32	-28	28	34	-32	-28	28	34	NaN	12.9906
3	31.0974	43	15.6981	16.1947	44.0974	979	-12	-13	11	18	-32	-28	28	34	-32	-28	28	34	NaN	13.7333
3	31.1024	43	15.9943	16.2272	44.0974	979	-13	-15	12	19	-32	-28	28	34	-32	-28	28	34	NaN	12.8454
3	31.1074	43	15.6981	16.2598	44.0974	979	-14	-15	14	19	-29	-25	25	30	-29	-25	25	30	NaN	13.6432
3	31.1124	43	15.9943	16.2272	44.0974	979	-14	-14	14	18	-29	-25	25	30	-29	-25	25	30	NaN	12.948
3	31.1174	44	15.9943	16.2598	43.9295	979	-15	-13	15	18	-29	-25	25	30	-29	-25	25	30	NaN	12.8612
3	31.1224	43	15.9943	16.2598	44.0974	979	-15	-15	14	19	-29	-25	25	30	-29	-25	25	30	NaN	12.8617
3	31.1275	43	15.6981	16.2598	44.0974	979	-16	-14	14	18	-29	-25	25	30	-29	-25	25	30	NaN	13.6724
3	31.1325	43	15.6981	16.2598	44.0974	979	-17	-14	14	19	-29	-25	25	30	-29	-25	25	30	NaN	12.8459
3	31.1375	42	15.6981	16.2598	44.0974	980	-16	-13	15	18	-29	-25	25	30	-29	-25	25	30	NaN	13.8393
3	31.1425	43	15.6981	16.2598	44.0974	979	-17	-14	14	18	-29	-25	25	30	-29	-25	25	30	NaN	12.8356
3	31.1475	43	15.9943	16.2272	44.0974	980	-16	-15	13	16	-29	-25	25	30	-29	-25	25	30	NaN	13.6688
3	31.1525	43	15.9943	16.2272	44.0974	979	-13	-14	13	16	-29	-25	25	30	-29	-25	25	30	NaN	12.9264
3	31.1575	44	15.6981	16.2598	44.0974	979	-14	-15	13	16	-29	-25	25	30	-29	-25	25	30	NaN	12.8549
3	31.1625	43	15.6981	16.2598	44.0974	979	-15	-16	13	15	-29	-25	25	30	-29	-25	25	30	NaN	12.862
3	31.1675	43	15.9943	16.2272	44.0974	979	-15	-16	13	16	-52	-44	44	53	-52	-44	44	53	NaN	13.6661
3	31.1726	44	15.6981	16.1622	44.7637	979	-19	-17	15	18	-52	-44	44	53	-52	-44	44	53	NaN	12.7546
3	31.1775	43	15.6981	16.1622	44.0974	979	-23	-19	18	22	-52	-44	44	53	-52	-44	44	53	NaN	13.7163
3	31.1825	43	15.6981	16.1297	44.0974	979	-24	-17	16	21	-52	-44	44	53	-52	-44	44	53	NaN	12.7874
3	31.1875	43	15.6981	16.1947	44.0974	980	-24	-15	15	22	-143	-121	121	144	-143	-121	121	144	NaN	13.5941
3	31.1925	42	15.9943	15.4793	44.0974	980	-30	-23	22	30	-143	-121	121	144	-143	-121	121	144	NaN	12.7696
3	31.1976	45	15.9943	15.5769	44.0974	979	-45	-30	31	45	-143	-121	121	144	-143	-121	121	144	NaN	12.7138
3	31.2026	44	15.9943	15.5118	44.0974	979	-47	-28	32	48	-143	-121	121	144	-143	-121	121	144	NaN	12.6861
3	31.2076	44	15.6981	15.5443	44.0974	978	-46	-29	32	46	-143	-121	121	144	-143	-121	121	144	NaN	12.7038
3	31.2126	44	15.9943	15.6744	44.0974	979	-64	-33	31	43	-143	-121	121	144	-143	-121	121	144	NaN	12.6993
3	31.2176	43	15.9943	15.5118	44.0974	980	-90	-36	31	48	-143	-121	121	144	-143	-121	121	144	NaN	13.6148
3	31.2226	42	15.9943	15.6094	44.0974	980	-113	-32	33	67	-143	-121	121	144	-143	-121	121	144	NaN	12.6464
3	31.2276	43	15.9943	15.5769	44.0974	980	-135	-32	35	86	-143	-121	121	144	-143	-121	121	144	NaN	12.668
3	31.2326	41	15.9943	15.4468	43.9295	981	-154	-33	33	92	-143	-121	121	144	-143	-121	121	144	NaN	12.7304
3	31.2376	45	15.6981	15.6094	43.9295	977	-170	-33	36	94	-143	-121	121	144	-143	-121	121	144	NaN	12.638
3	31.2426	42	15.9943	15.5769	43.9295	980	-180	-38	42	88	-143	-121	121	144	-143	-121	121	144	NaN	12.6472
3	31.2477	42	15.9943	15.4468	44.4316	980	-188	-36	45	99	-143	-121	121	144	-143	-121	121	144	NaN	12.6362
3	31.2527	45	15.6981	15.6094	43.9295	978	-188	-30	41	101	-143	-121	121	144	-143	-121	121	144	NaN	12.6786
3	31.2577	53	15.9943	15.4468	43.9295	969	-159	-28	42	94	-143	-121	121	144	-143	-121	121	144	NaN	13.5789
3	31.2627	47	15.6981	15.5443	44.0974	976	-143	-38	48	78	-143	-121	121	144	-143	-121	121	144	NaN	12.646
3	31.2677	45	15.9943	15.6744	44.0974	978	-138	-50	48	80	-143	-121	121	144	-143	-121	121	144	NaN	12.6251
3	31.2727	42	15.6981	15.4143	44.0974	980	-133	-48	54	88	-143	-121	121	144	-143	-121	121	144	NaN	12.7186
3	31.2777	42	15.6981	15.6094	44.0974	980	-141	-45	58	98	-143	-121	121	144	-143	-121	121	144	NaN	12.6428
3	31.2827	44	15.6981	15.7395	44.0974	978	-160	-46	59	104	-143	-121	121	144	-143	-121	121	144	NaN	12.6319
3	31.2877	47	15.6981	15.6094	43.9295	975	-176	-50	61	112	-153	-129	129	154	-153	-129	129	154	NaN	13.4742
3	31.2928	44	15.6981	15.7395	44.0974	978	-189	-58	62	110	-153	-129	129	154	-153	-129	129	154	NaN	12.6062
3	31.2977	47	15.6981	15.6419	44.0974	975	-200	-59	66	106	-153	-129	129	154	-153	-129	129	154	NaN	13.5771
3	31.3027	49	15.6981	15.7395	44.0974	972	-207	-53	69	94	-153	-129	129	154	-153	-129	129	154	NaN	12.5871
3	31.3077	56	15.6981	15.6744	44.0974	967	-200	-50	70	91	-153	-129	129	154	-153	-129	129	154	NaN	12.6188
3	31.3128	51	15.6981	15.6419	44.0974	971	-187	-47	67	94	-153	-129	129	154	-153	-129	129	154	NaN	12.6728
3	31.3178	47	15.6981	15.7069	44.0974	975	-186	-51	70	105	-153	-129	129	154	-153	-129	129	154	NaN	12.6495
3	31.3228	50	15.6981	15.6094	44.0974	972	-161	-58	72	111	-153	-129	129	154	-153	-129	129	154	NaN	12.6121
3	31.3278	38	15.6981	15.7069	44.0974	984	-150	-64	75	111	-34	-29	29	35	-34	-29	29	35	NaN	13.4545
3	31.3328	44	15.9943	16.1622	44.0974	979	-143	-56	69	117	-34	-29	29	35	-34	-29	29	35	NaN	12.7018
3	31.3378	41	15.6981	16.2272	44.0974	981	-121	-41	56	106	-34	-29	29	35	-34	-29	29	35	NaN	13.6417
3	31.3428	41	15.6981	16.2272	44.0974	982	-95	-42	52	96	-34	-29	29	35	-34	-29	29	35	NaN	12.678
3	31.3478	40	15.9943	16.2272	44.4316	983	-84	-44	54	90	-13	-11	12	15	-13	-11	12	15	NaN	13.5369
3	31.3528	41	15.9943	16.2272	44.0974	981	-69	-42	54	81	-13	-11	12	15	-13	-11	12	15	NaN	12.8797
3	31.3578	43	15.9943	16.2272	43.4224	980	-57	-39	50	70	-13	-11	12	15	-13	-11	12	15	NaN	12.7903
3	31.3628	44	15.6981	16.2598	44.0974	978	-50	-38	49	58	-13	-11	12	15	-13	-11	12	15	NaN	12.7855
3	31.3678	44	15.9943	16.2598	44.0974	979	-52	-36	52	57	-3	-3	3	5	-3	-3	3	5	NaN	13.6122
3	31.3729	45	15.6981	16.2598	44.0974	978	-52	-34	48	63	-3	-3	3	5	-3	-3	3	5	NaN	12.7326
3	31.3778	43	15.9943	16.2598	44.0974	979	-52	-32	47	63	-3	-3	3	5	-3	-3	3	5	NaN	13.7045
3	31.3828	42	15.9943	16.2598	43.0814	981	-53	-32	46	65	-3	-3	3	5	-3	-3	3	5	NaN	12.789
3	31.3878	42	15.6981	16.2598	44.0974	981	-52	-33	46	62	0	0	0	1	0	0	0	1	NaN	13.7912
3	31.3928	43	15.9943	16.2598	44.0974	980	-47	-33	43	56	0	0	0	1	0	0	0	1	NaN	11.6883
3	31.3978	41	15.9943	16.2598	44.0974	981	-45	-32	42	52	0	0	0	1	0	0	0	1	NaN	11.5808
3	31.4028	41	15.6981	16.2598	44.0974	982	-46	-32	44	52	0	0	0	1	0	0	0	1	NaN	11.573
3	31.4078	41	15.9943	16.2598	44.0974	981	-48	-33	46	48	0	0	0	1	0	0	0	1	NaN	11.5993
3	31.4129	42	15.6981	16.2598	44.0974	980	-44	-34	43	46	0	0	0	1	0	0	0	1	NaN	11.5787
3	31.4178	43	15.9943	16.2598	44.0974	980	-41	-32	40	47	0	0	0	1	0	0	0	1	NaN	12.4759
3	31.4228	43	15.9943	16.2598	44.0974	980	-43	-28	40	50	0	0	0	1	0	0	0	1	NaN	11.5432
3	31.4278	44	15.9943	16.2598	44.0974	978	-45	-26	40	49	0	0	0	1	0	0	0	1	NaN	11.551
3	31.4328	44	15.9943	16.2598	44.0974	979	-41	-24	40	48	0	0	0	1	0	0	0	1	NaN	11.7018
3	31.4378	43	15.6981	16.2598	44.0974	980	-39	-21	38	47	0	0	0	1	0	0	0	1	NaN	11.5772
3	31.4428	42	15.9943	16.2598	44.0974	981	-41	-19	39	44	0	0	0	1	0	0	0	1	NaN	11.5686
3	31.4478	42	15.6981	16.2598	44.0974	981	-42	-20	41	41	0	0	0	1	0	0	0	1	NaN	11.5729
3	31.4529	42	15.9943	16.2598	44.0974	981	-43	-21	39	40	0	0	0	1	0	0	0	1	NaN	11.5403
3	31.4579	42	15.9943	16.2598	44.0974	981	-41	-24	39	41	0	0	0	1	0	0	0	1	NaN	12.4613
3	31.4629	42	15.6981	16.2598	44.0974	981	-40	-27	38	41	0	0	0	1	0	0	0	1	NaN	11.5755
3	31.4679	42	15.9943	16.2598	44.0974	981	-38	-26	37	38	0	0	0	1	0	0	0	1	NaN	11.5565
3	31.4729	44	15.9943	16.2598	44.0974	979	-38	-23	39	38	0	0	0	1	0	0	0	1	NaN	11.6655
3	31.4779	43	15.6981	16.2598	44.0974	979	-34	-23	36	36	0	0	0	1	0	0	0	1	NaN	11.589
3	31.4829	43	15.6981	16.2598	44.0974	980	-32	-20	34	37	0	0	0	1	0	0	0	1	NaN	11.5727
3	31.4879	43	15.9943	16.2598	44.0974	980	-35	-19	31	35	0	0	0	1	0	0	0	1	NaN	11.5478
3	31.4929	42	15.9943	16.2598	44.0974	980	-36	-17	31	32	0	0	0	1	0	0	0	1	NaN	11.5601
3	31.4979	42	15.6981	16.2598	44.0974	980	-35	-17	32	33	0	0	0	1	0	0	0	1	NaN	12.4917
3	31.5029	43	15.9943	16.2598	44.0974	980	-34	-16	32	32	0	0	0	1	0	0	0	1	NaN	11.5485
3	31.5079	42	15.9943	16.2598	44.0974	980	-33	-18	34	33	0	0	0	1	0	0	0	1	NaN	11.5317
3	31.5129	42	15.6981	16.2598	44.0974	980	-32	-18	33	32	0	0	0	1	0	0	0	1	NaN	11.6579
3	31.5179	42	15.6981	16.2598	44.0974	980	-33	-21	33	32	0	0	0	1	0	0	0	1	NaN	11.5662
3	31.5229	43	15.9943	16.2598	44.0974	980	-33	-20	32	32	0	0	0	1	0	0	0	1	NaN	11.556
3	31.5279	43	15.9943	16.2598	44.0974	980	-31	-19	33	31	0	0	0	1	0	0	0	1	NaN	11.5277
3	31.533	43	15.6981	16.2598	44.0974	979	-29	-19	32	28	0	0	0	1	0	0	0	1	NaN	11.561
3	31.5379	43	15.9943	16.2598	44.0974	980	-27	-18	30	25	0	0	0	1	0	0	0	1	NaN	12.483
3	31.5429	42	15.9943	16.2598	44.0974	980	-27	-16	28	26	0	0	0	1	0	0	0	1	NaN	11.5821
3	31.5479	42	15.6981	16.2598	44.0974	980	-26	-15	26	25	0	0	0	0	0	0	0	0	NaN	12.4238
3	31.5529	42	15.9943	16.2598	44.0974	980	-26	-13	27	22	0	0	0	0	0	0	0	0	NaN	11.1718
3	31.558	43	15.9943	16.2598	44.0974	980	-27	-13	28	21	0	0	0	0	0	0	0	0	NaN	11.1017
3	31.563	43	15.9943	16.2598	44.0974	980	-26	-13	26	20	0	0	0	0	0	0	0	0	NaN	11.0829
3	31.568	43	15.9943	16.2598	44.0974	980	-26	-13	26	21	0	0	0	0	0	0	0	0	NaN	12.8066
3	31.573	43	15.9943	16.2598	44.0974	980	-25	-12	24	22	0	0	0	0	0	0	0	0	NaN	11.0858
3	31.578	43	15.9943	16.2598	44.0974	980	-26	-11	24	22	0	0	0	0	0	0	0	0	NaN	12.075
3	31.583	42	15.6981	16.2598	44.0974	980	-24	-12	25	23	0	0	0	0	0	0	0	0	NaN	11.122
3	31.588	42	15.6981	16.2598	44.0974	980	-23	-11	23	22	0	0	0	0	0	0	0	0	NaN	11.9584
3	31.593	43	15.9943	16.2598	44.0974	980	-22	-12	21	23	0	0	0	0	0	0	0	0	NaN	11.2566
3	31.598	42	15.9943	16.2598	44.0974	980	-20	-12	19	21	0	0	0	0	0	0	0	0	NaN	11.0979
3	31.603	43	15.9943	16.2598	44.0974	980	-20	-10	21	18	0	0	0	0	0	0	0	0	NaN	11.0735
3	31.608	43	15.9943	16.2923	44.0974	980	-19	-9	21	17	0	0	0	0	0	0	0	0	NaN	11.9269
3	31.6131	43	15.6981	16.2598	44.0974	980	-17	-8	20	16	0	0	0	0	0	0	0	0	NaN	11.1372
3	31.618	43	15.9943	16.2598	44.0974	980	-16	-8	19	16	0	0	0	0	0	0	0	0	NaN	12.0173
3	31.6231	43	15.9943	16.2598	44.0974	980	-15	-8	18	16	0	0	0	0	0	0	0	0	NaN	11.0887
3	31.6281	43	15.9943	16.2598	44.0974	980	-17	-8	17	18	0	0	0	0	0	0	0	0	NaN	11.9525
3	31.6331	43	15.9943	16.2598	44.0974	980	-15	-9	17	17	0	0	0	0	0	0	0	0	NaN	11.1772
3	31.6381	42	15.9943	16.2598	44.0974	980	-16	-7	16	15	0	0	0	0	0	0	0	0	NaN	11.0867
3	31.6431	42	15.6981	16.2598	44.0974	980	-14	-8	17	15	0	0	0	0	0	0	0	0	NaN	11.0976
3	31.6481	43	15.9943	16.2598	44.0974	980	-14	-7	16	13	1	0	0	1	1	0	0	1	NaN	11.8219
3	31.6532	43	15.9943	16.2598	44.0974	980	-14	-7	15	12	1	0	0	1	1	0	0	1	NaN	12.0113
3	31.6582	43	15.9943	16.2598	44.0974	980	-14	-7	14	11	1	0	0	1	1	0	0	1	NaN	12.9851
3	31.6632	43	15.9943	16.2598	44.0974	980	-13	-5	14	11	1	0	0	1	1	0	0	1	NaN	12.0359
3	31.6682	43	15.6981	16.2923	44.0974	980	-13	-6	13	10	4	3	3	4	4	3	3	4	NaN	12.7757
3	31.6732	43	15.9943	16.2598	44.0974	980	-12	-5	12	9	4	3	3	4	4	3	3	4	NaN	12.9505
3	31.6782	43	15.9943	16.2598	44.0974	980	-11	-6	12	9	4	3	3	4	4	3	3	4	NaN	12.8938
3	31.6832	43	15.9943	16.2598	44.0974	980	-11	-4	11	7	4	3	3	4	4	3	3	4	NaN	12.903
3	31.6883	43	15.9943	16.2598	44.0974	980	-10	-4	9	6	9	8	8	9	9	8	8	9	NaN	13.6982
3	31.6933	43	15.6981	16.2598	44.0974	980	-9	-4	9	7	9	8	8	9	9	8	8	9	NaN	12.8257
3	31.6983	43	15.9943	16.2598	44.0974	980	-7	-2	9	6	9	8	8	9	9	8	8	9	NaN	13.7643
3	31.7033	43	15.9943	16.2923	44.0974	980	-8	-2	8	6	9	8	8	9	9	8	8	9	NaN	12.8646
3	31.7083	43	15.6981	16.2598	44.0974	980	-7	-1	8	5	20	20	20	20	20	20	20	20	NaN	13.6677
3	31.7133	43	15.9943	16.2598	44.0974	980	-4	0	9	7	20	20	20	20	20	20	20	20	NaN	12.9104
3	31.7183	43	15.9943	16.2598	44.0974	980	-3	2	12	7	20	20	20	20	20	20	20	20	NaN	12.7181
3	31.7233	42	15.9943	16.2598	44.0974	980	-2	2	10	8	20	20	20	20	20	20	20	20	NaN	12.8383
3	31.7283	42	15.6981	16.2598	44.0974	980	-1	2	10	7	35	35	35	35	35	35	35	35	NaN	14.3436
3	31.7334	42	15.9943	16.1622	44.0974	980	2	6	11	9	35	35	35	35	35	35	35	35	NaN	12.8914
3	31.7383	42	15.9943	16.2272	44.0974	981	5	8	13	12	35	35	35	35	35	35	35	35	NaN	13.6828
3	31.7433	42	15.6981	16.1947	44.0974	980	6	8	14	13	35	35	35	35	35	35	35	35	NaN	12.8079
3	31.7484	42	15.6981	16.2272	44.0974	980	9	10	14	12	39	38	38	39	39	38	38	39	NaN	13.6038
3	31.7534	43	15.6981	16.1947	44.0974	980	10	11	15	14	39	38	38	39	39	38	38	39	NaN	12.9062
3	31.7584	42	15.9943	16.1622	44.0974	980	13	13	17	16	39	38	38	39	39	38	38	39	NaN	12.8301
3	31.7634	43	15.6981	16.2272	44.0974	980	14	15	16	16	39	38	38	39	39	38	38	39	NaN	12.9984
3	31.7684	43	15.9943	16.1947	44.0974	980	16	16	17	17	39	38	38	39	39	38	38	39	NaN	13.3074
3	31.7735	43	15.9943	16.1947	44.0974	980	18	19	18	17	39	38	38	39	39	38	38	39	NaN	12.7713
3	31.7784	43	15.9943	16.1947	44.0974	980	19	19	20	19	39	38	38	39	39	38	38	39	NaN	13.7323
3	31.7834	43	15.9943	16.2272	44.0974	980	20	21	22	21	39	38	38	39	39	38	38	39	NaN	12.7885
3	31.7884	42	15.6981	16.1947	44.0974	981	21	23	23	22	39	38	38	39	39	38	38	39	NaN	13.5968
3	31.7934	42	15.9943	16.2272	44.0974	981	23	24	25	23	39	38	38	39	39	38	38	39	NaN	12.8915
3	31.7984	41	15.6981	16.1947	44.0974	981	25	25	27	25	39	38	38	39	39	38	38	39	NaN	12.7968
3	31.8034	42	15.6981	16.1947	44.0974	980	26	26	28	26	39	38	38	39	39	38	38	39	NaN	12.7108
3	31.8085	43	15.9943	16.2272	44.0974	980	28	28	27	25	39	38	38	39	39	38	38	39	NaN	13.5425
3	31.8135	44	15.9943	16.1947	44.0974	979	30	30	26	26	39	38	38	39	39	38	38	39	NaN	12.7347
3	31.8185	44	15.9943	16.2272	44.0974	979	30	29	27	28	39	38	38	39	39	38	38	39	NaN	13.6778
3	31.8235	43	15.9943	16.1947	44.0974	979	33	30	30	32	39	38	38	39	39	38	38	39	NaN	12.716
3	31.8285	42	15.6981	16.2272	44.0974	981	33	31	34	31	39	38	38	39	39	38	38	39	NaN	12.7114
3	31.8335	42	15.6981	16.2272	44.0974	980	34	32	36	32	39	38	38	39	39	38	38	39	NaN	12.8319
3	31.8385	43	15.6981	16.1947	44.0974	980	34	34	35	32	39	38	38	39	39	38	38	39	NaN	12.7339
3	31.8435	43	15.6981	16.1947	44.0974	980	35	34	33	33	39	38	38	39	39	38	38	39	NaN	12.7181
3	31.8485	44	15.6981	16.2272	44.0974	979	37	34	31	34	39	38	38	39	39	38	38	39	NaN	12.7118
3	31.8536	43	15.9943	16.2272	44.0974	980	37	37	34	36	39	38	38	39	39	38	38	39	NaN	12.743
3	31.8586	43	15.9943	16.1947	44.0974	980	36	37	39	36	39	38	38	39	39	38	38	39	NaN	13.688
3	31.8636	43	15.6981	16.2598	44.0974	980	35	38	41	35	39	38	38	39	39	38	38	39	NaN	12.7361
3	31.8686	44	15.6981	16.2272	44.0974	979	35	39	42	35	39	38	38	39	39	38	38	39	NaN	12.7167
3	31.8736	44	15.9943	16.2272	44.0974	979	40	40	40	39	39	38	38	39	39	38	38	39	NaN	12.8385
3	31.8786	43	15.9943	16.2598	44.0974	980	42	41	40	41	39	38	38	39	39	38	38	39	NaN	12.7232
3	31.8836	42	15.6981	16.2272	44.0974	980	42	40	41	41	39	38	38	39	39	38	38	39	NaN	12.7089
3	31.8886	42	15.6981	16.2598	44.0974	981	42	42	44	41	0	0	0	0	0	0	0	0	NaN	14.637
3	31.8936	42	15.6981	16.2598	44.0974	980	39	39	39	38	0	0	0	0	0	0	0	0	NaN	11.0669
3	31.8986	43	15.9943	16.2598	44.0974	980	37	35	32	33	0	0	0	0	0	0	0	0	NaN	12.0409
3	31.9036	44	15.9943	16.2598	44.0974	979	38	36	31	39	0	0	0	0	0	0	0	0	NaN	11.0421
3	31.9086	44	15.9943	16.2923	44.0974	979	38	35	36	38	0	0	0	0	0	0	0	0	NaN	11.9286
3	31.9136	43	15.6981	16.2923	44.0974	979	35	34	35	33	0	0	0	0	0	0	0	0	NaN	11.1802
3	31.9186	43	15.6981	16.2598	44.0974	979	33	35	31	31	0	0	0	0	0	0	0	0	NaN	11.0482
3	31.9236	43	15.9943	16.2598	44.0974	979	35	34	30	32	0	0	0	0	0	0	0	0	NaN	11.0468
3	31.9286	43	15.9943	16.2598	44.0974	980	33	31	32	33	0	0	0	0	0	0	0	0	NaN	11.9095
3	31.9337	42	15.6981	16.2923	44.0974	980	29	29	32	30	0	0	0	0	0	0	0	0	NaN	11.0455
3	31.9386	42	15.9943	16.2598	44.0974	981	27	29	28	27	0	0	0	0	0	0	0	0	NaN	12.0121
3	31.9436	43	15.9943	16.2598	44.0974	980	27	29	26	26	0	0	0	0	0	0	0	0	NaN	11.0625
3	31.9487	44	15.9943	16.2598	44.0974	979	27	28	23	23	0	0	0	0	0	0	0	0	NaN	11.0898
3	31.9537	45	15.9943	16.2923	44.0974	978	29	25	22	25	0	0	0	0	0	0	0	0	NaN	11.1847
3	31.9587	44	15.6981	16.2923	44.0974	979	27	24	22	24	0	0	0	0	0	0	0	0	NaN	11.09
3	31.9637	43	15.9943	16.2598	44.0974	980	23	24	24	22	0	0	0	0	0	0	0	0	NaN	11.108
3	31.9687	42	15.9943	16.2598	44.0974	980	20	23	24	22	0	0	0	0	0	0	0	0	NaN	11.1193
3	31.9737	42	15.9943	16.2923	44.0974	981	19	21	22	21	0	0	0	0	0	0	0	0	NaN	11.1355
3	31.9787	42	15.6981	16.2923	44.0974	980	19	20	20	20	0	0	0	0	0	0	0	0	NaN	12.0369
3	31.9837	43	15.6981	16.2923	44.0974	979	19	19	19	19	0	0	0	0	0	0	0	0	NaN	11.9051
